ambito_nombre,embalse_nombre,mes,2020,2021,media_5,media_10
Segura,Argos,1,70.0,70.0,72.8,72.0
Segura,Argos,2,70.0,70.0,73.5,74.5
Segura,Argos,3,71.33333333333333,70.0,74.8,76.3
Segura,Argos,4,70.0,70.0,74.4,76.4
Segura,Argos,5,70.0,70.0,76.4,76.8
Segura,Argos,6,70.0,70.0,76.0,72.5
Segura,Argos,7,70.0,70.0,73.9,68.35
Segura,Argos,8,65.55555555555556,62.0,68.4,61.95
Segura,Argos,9,65.55555555555556,60.0,68.0,59.45
Segura,Argos,10,65.0,60.0,66.0,58.4
Segura,Argos,11,68.88888888888889,68.0,69.6,62.05
Segura,Argos,12,70.0,70.0,72.0,67.9
Segura,Camarillas,1,49.53666666666667,45.485,52.33390000000001,49.55595
Segura,Camarillas,2,51.38999999999999,44.0975,56.2505,51.94500000000001
Segura,Camarillas,3,49.25933333333333,40.0,56.1943,52.34705
Segura,Camarillas,4,56.94583333333333,51.39125,57.2222,56.56975
Segura,Camarillas,5,58.08181818181818,54.76285714285715,50.2775,46.17985
Segura,Camarillas,6,52.223,53.89,45.334199999999996,45.9872
Segura,Camarillas,7,48.61125,45.832499999999996,39.9437,41.124399999999994
Segura,Camarillas,8,45.98555555555556,43.886,36.8888,39.06955000000001
Segura,Camarillas,9,52.77777777777778,46.5275,40.4446,43.72165
Segura,Camarillas,10,47.56875,43.7475,42.249900000000004,48.499849999999995
Segura,Camarillas,11,45.98444444444445,44.995999999999995,40.803700000000006,40.1926
Segura,Camarillas,12,45.05888888888889,44.442499999999995,43.6939,43.2636
Segura,Cenajo,1,39.4925,41.90375,26.754200000000004,45.6934
Segura,Cenajo,2,43.479166666666664,44.42375,30.309000000000005,48.769999999999996
Segura,Cenajo,3,45.644,45.354,34.6219,52.945449999999994
Segura,Cenajo,4,50.362500000000004,49.05625,40.5827,57.18965000000001
Segura,Cenajo,5,54.81363636363637,53.21857142857142,45.0788,58.51825
Segura,Cenajo,6,61.80799999999999,63.662,46.6922,57.69625
Segura,Cenajo,7,62.643750000000004,64.245,42.9939,54.1457
Segura,Cenajo,8,58.986666666666665,58.672000000000004,36.4254,47.744600000000005
Segura,Cenajo,9,52.12444444444444,50.2875,30.7988,41.97575
Segura,Cenajo,10,45.6225,44.735,27.5402,39.3947
Segura,Cenajo,11,40.580000000000005,38.628,25.619600000000002,38.86155
Segura,Cenajo,12,40.37444444444444,37.7,26.2692,40.11015
Segura,"Cierva, La",1,66.66666666666667,64.285,68.0004,55.4292
Segura,"Cierva, La",2,66.66666666666667,64.285,68.572,55.714999999999996
Segura,"Cierva, La",3,67.61933333333334,65.71400000000001,65.71400000000001,54.286
Segura,"Cierva, La",4,71.43,71.43,68.572,56.92965
Segura,"Cierva, La",5,71.43,71.43,67.4288,57.2869
Segura,"Cierva, La",6,71.43,71.43,67.8575,56.786750000000005
Segura,"Cierva, La",7,66.07125,60.712500000000006,63.5705,53.1428
Segura,"Cierva, La",8,57.14,57.14,57.14,47.2839
Segura,"Cierva, La",9,57.14,57.14,58.569,46.2841
Segura,"Cierva, La",10,57.14,57.14,59.998000000000005,49.999
Segura,"Cierva, La",11,61.904444444444444,54.284000000000006,62.284800000000004,52.571400000000004
Segura,"Cierva, La",12,65.0788888888889,57.14,65.71400000000001,55.428700000000006
Segura,Crevillente,1,40.384166666666665,35.57625,37.3083,36.885450000000006
Segura,Crevillente,2,32.05083333333334,25.9625,31.9235,31.92425
Segura,Crevillente,3,32.82,33.076,29.0782,28.3859
Segura,Crevillente,4,39.74166666666667,45.18875,29.7703,29.7317
Segura,Crevillente,5,44.75727272727273,52.75,35.770500000000006,37.693
Segura,Crevillente,6,50.0,64.616,42.6915,42.268299999999996
Segura,Crevillente,7,48.0775,69.23,42.6146,39.460750000000004
Segura,Crevillente,8,60.68222222222222,75.382,56.6913,47.537850000000006
Segura,Crevillente,9,72.64777777777778,76.92,66.152,57.614850000000004
Segura,Crevillente,10,72.11375,71.1525,62.383900000000004,54.1148
Segura,Crevillente,11,56.413333333333334,55.388,50.695100000000004,47.463049999999996
Segura,Crevillente,12,47.86222222222222,46.1525,46.386,43.61555
Segura,Fuensanta,1,34.04916666666667,32.50125,20.5827,33.54375
Segura,Fuensanta,2,36.15083333333333,38.15375,23.214,38.6545
Segura,Fuensanta,3,35.112,38.953,25.0861,44.22865
Segura,Fuensanta,4,37.46,42.7375,26.5182,46.46655
Segura,Fuensanta,5,38.52727272727273,45.034285714285716,26.5036,46.2826
Segura,Fuensanta,6,34.285000000000004,41.04600000000001,24.167,43.21
Segura,Fuensanta,7,32.85625,39.7625,21.889100000000003,39.0875
Segura,Fuensanta,8,32.06333333333333,37.714,20.2043,35.04975
Segura,Fuensanta,9,29.046666666666667,35.8325,18.9381,31.723850000000006
Segura,Fuensanta,10,29.285,34.0475,18.552,29.402300000000004
Segura,Fuensanta,11,29.31222222222222,33.33,18.7615,29.00025
Segura,Fuensanta,12,29.36444444444444,33.33,22.014400000000002,30.281150000000004
Segura,La Pedrera,1,28.083333333333332,28.35375,28.9803,42.7558
Segura,La Pedrera,2,28.2175,27.43875,29.938,43.759499999999996
Segura,La Pedrera,3,28.778666666666666,28.292,29.978199999999998,43.64785
Segura,La Pedrera,4,33.53666666666667,32.87625,31.085,44.5142
Segura,La Pedrera,5,37.21363636363637,37.28285714285715,32.3572,45.5322
Segura,La Pedrera,6,39.31,36.994,32.757,45.4847
Segura,La Pedrera,7,36.12875,33.945,30.337200000000003,42.267700000000005
Segura,La Pedrera,8,33.06333333333333,30.894,28.3662,39.4856
Segura,La Pedrera,9,30.623333333333335,27.8475,27.1593,37.58545
Segura,La Pedrera,10,28.303749999999997,26.322499999999998,26.459899999999998,36.9781
Segura,La Pedrera,11,27.732222222222223,26.666000000000004,26.166700000000002,36.7731
Segura,La Pedrera,12,27.507777777777775,25.7125,26.2078,37.2905
Segura,Puentes,1,52.24333333333333,47.595,36.886,35.269999999999996
Segura,Puentes,2,51.923333333333325,45.675,38.269999999999996,34.422999999999995
Segura,Puentes,3,52.82133333333333,45.772000000000006,38.1925,33.78805
Segura,Puentes,4,60.8975,56.73125,38.1925,33.461400000000005
Segura,Puentes,5,63.63727272727272,60.441428571428574,39.0784,32.79
Segura,Puentes,6,60.385000000000005,53.85,38.386,32.271
Segura,Puentes,7,58.652499999999996,51.925,37.154999999999994,31.347699999999996
Segura,Puentes,8,56.40888888888889,50.0,36.7305,30.67425
Segura,Puentes,9,57.26444444444444,50.0,39.5387,32.11585
Segura,Puentes,10,54.8075,48.075,40.8454,34.634750000000004
Segura,Puentes,11,49.99888888888889,43.846000000000004,39.1532,33.13485
Segura,Puentes,12,50.85444444444445,42.31,39.346,35.23025
Segura,Santomera,1,14.420833333333334,13.46,11.7285,9.70925
Segura,Santomera,2,15.383333333333333,13.46,12.306000000000001,9.998000000000001
Segura,Santomera,3,15.383333333333333,13.459999999999999,12.306000000000001,9.998000000000001
Segura,Santomera,4,17.94666666666667,15.38,13.384,10.537
Segura,Santomera,5,18.18,15.38,13.846,10.768
Segura,Santomera,6,18.845,15.38,13.499500000000001,10.594750000000001
Segura,Santomera,7,17.78625,15.38,12.4985,9.99825
Segura,Santomera,8,17.09111111111111,15.38,11.536,8.845
Segura,Santomera,9,16.664444444444445,14.42,17.921,11.7303
Segura,Santomera,10,13.46,11.54,19.3828,13.5374
Segura,Santomera,11,13.246666666666666,11.54,13.267500000000002,10.094750000000001
Segura,Santomera,12,13.673333333333334,11.54,11.2288,9.459900000000001
Segura,Taibilla,1,48.14833333333333,47.2225,42.219,48.8885
Segura,Taibilla,2,52.77916666666667,51.38875,46.666,52.22324999999999
Segura,Taibilla,3,56.297333333333334,56.666,51.668000000000006,57.94690000000001
Segura,Taibilla,4,62.96333333333333,61.11,55.55800000000001,61.669500000000006
Segura,Taibilla,5,61.61636363636364,58.728571428571435,57.779999999999994,63.336
Segura,Taibilla,6,51.111000000000004,44.44,56.0024,61.3362
Segura,Taibilla,7,50.0,44.44,49.7776,53.3343
Segura,Taibilla,8,43.208888888888886,35.552,42.8866,46.554899999999996
Segura,Taibilla,9,39.50222222222222,33.33,38.8855,43.665350000000004
Segura,Taibilla,10,36.1075,33.33,37.5522,43.2211
Segura,Taibilla,11,38.26777777777777,42.217999999999996,39.55159999999999,45.3318
Segura,Taibilla,12,38.26777777777777,44.44,39.995999999999995,46.331900000000005
Segura,Talave,1,42.85833333333333,46.0725,39.6009,49.858
Segura,Talave,2,43.094166666666666,46.78375,49.1425,51.786
Segura,Talave,3,42.47666666666667,40.572,46.4301,54.686299999999996
Segura,Talave,4,55.23833333333334,51.78625,51.714200000000005,57.68555
Segura,Talave,5,56.36545454545455,54.28857142857142,47.8294,49.1719
Segura,Talave,6,52.572,54.286,46.17229999999999,47.00035
Segura,Talave,7,49.285,47.14,41.6294,46.243399999999994
Segura,Talave,8,46.032222222222224,43.43,40.4848,45.44295
Segura,Talave,9,49.52444444444445,42.8575,41.2571,53.4568
Segura,Talave,10,46.0725,40.715,40.257799999999996,45.700599999999994
Segura,Talave,11,44.760000000000005,44.57,36.3415,34.24225
Segura,Talave,12,44.44444444444444,45.7125,40.4573,42.4294
Segura,Valdeinfierno,1,6.248333333333334,4.165,9.4146,7.7833
Segura,Valdeinfierno,2,6.943333333333334,4.165,8.139,6.56875
Segura,Valdeinfierno,3,8.886666666666667,8.331,5.620100000000001,5.27085
Segura,Valdeinfierno,4,12.5,10.415000000000001,7.2044,5.6016
Segura,Valdeinfierno,5,11.362727272727273,8.33,6.3649000000000004,4.7204500000000005
Segura,Valdeinfierno,6,12.500000000000002,8.33,5.0,4.23025
Segura,Valdeinfierno,7,9.375,4.165,3.75,3.4130000000000003
Segura,Valdeinfierno,8,3.7022222222222223,0.0,2.916,2.996
Segura,Valdeinfierno,9,4.627777777777777,0.0,6.2165,5.41525
Segura,Valdeinfierno,10,4.165,0.0,11.332,9.6658
Segura,Valdeinfierno,11,3.7022222222222223,0.0,6.6655,6.40925
Segura,Valdeinfierno,12,4.627777777777777,0.0,6.1515,7.305750000000001
Tajo,Aceña,1,59.025,71.35125,55.2494,55.43665
Tajo,Aceña,2,65.625,78.12375,62.5005,62.916999999999994
Tajo,Aceña,3,68.88866666666667,80.834,67.7923,71.08340000000001
Tajo,Aceña,4,83.335,95.83500000000001,73.0421,78.14574999999999
Tajo,Aceña,5,85.98454545454545,95.23857142857142,75.5822,81.0826
Tajo,Aceña,6,82.498,94.166,73.6247,78.62474999999999
Tajo,Aceña,7,77.605,87.5,67.8751,71.62469999999999
Tajo,Aceña,8,71.29666666666667,79.168,59.083400000000005,61.81230000000001
Tajo,Aceña,9,62.96333333333333,73.9575,51.66610000000001,53.667100000000005
Tajo,Aceña,10,58.85125,70.83,45.0413,47.895950000000006
Tajo,Aceña,11,60.18555555555555,65.002,42.374399999999994,46.60445
Tajo,Aceña,12,67.59333333333333,61.457499999999996,47.9593,51.9378
Tajo,Alcorlo,1,50.46416666666667,52.8475,43.221500000000006,40.6546
Tajo,Alcorlo,2,54.166666666666664,57.7775,46.4995,44.0555
Tajo,Alcorlo,3,57.22266666666667,61.556,51.8842,48.82
Tajo,Alcorlo,4,61.38916666666666,63.95875,56.3437,52.86395
Tajo,Alcorlo,5,65.15181818181817,67.53857142857143,59.00039999999999,55.008050000000004
Tajo,Alcorlo,6,66.668,71.558,58.3057,53.3581
Tajo,Alcorlo,7,62.08125,65.275,54.5108,48.2547
Tajo,Alcorlo,8,56.05,56.89,49.2668,42.4529
Tajo,Alcorlo,9,51.29777777777778,51.1125,45.4847,38.52295
Tajo,Alcorlo,10,50.56,50.56,44.379599999999996,37.519999999999996
Tajo,Alcorlo,11,50.99,50.78,44.4345,37.6592
Tajo,Alcorlo,12,51.72888888888889,51.39,45.0055,38.711349999999996
Tajo,Alcántara,1,52.32416666666666,46.80125,52.6736,58.00195
Tajo,Alcántara,2,60.178333333333335,57.38625,59.19,64.628
Tajo,Alcántara,3,67.692,68.87,70.0207,73.0212
Tajo,Alcántara,4,67.75333333333333,65.87,71.6582,75.55395
Tajo,Alcántara,5,67.86727272727272,61.92,72.5342,78.4769
Tajo,Alcántara,6,75.084,66.632,73.3806,79.56075000000001
Tajo,Alcántara,7,66.275,48.91,69.1836,76.6169
Tajo,Alcántara,8,55.04555555555555,44.056,63.5357,70.73094999999999
Tajo,Alcántara,9,51.669999999999995,44.39,56.42530000000001,62.9492
Tajo,Alcántara,10,47.72625,44.59,51.985699999999994,57.312599999999996
Tajo,Alcántara,11,48.82333333333333,46.242000000000004,51.297900000000006,53.81735
Tajo,Alcántara,12,45.836666666666666,45.379999999999995,50.3343,51.9902
Tajo,Almoguera,1,85.71,85.71,84.5676,85.13879999999999
Tajo,Almoguera,2,85.71,85.71,84.996,84.639
Tajo,Almoguera,3,85.71,85.71,84.282,84.42479999999999
Tajo,Almoguera,4,85.71,85.71,84.42479999999999,84.71039999999999
Tajo,Almoguera,5,85.71,85.71,84.5676,83.71079999999999
Tajo,Almoguera,6,84.282,85.71,84.42479999999999,83.9964
Tajo,Almoguera,7,83.925,82.14,83.2824,84.13919999999999
Tajo,Almoguera,8,84.12333333333332,82.854,85.13879999999999,85.06739999999999
Tajo,Almoguera,9,85.71,85.71,85.71,85.13879999999999
Tajo,Almoguera,10,85.71,85.71,85.13879999999999,85.42439999999999
Tajo,Almoguera,11,85.71,85.71,84.996,85.353
Tajo,Almoguera,12,85.71,85.71,84.996,84.4962
Tajo,"Atance, El",1,39.9975,41.42625,39.7998,34.2569
Tajo,"Atance, El",2,41.428333333333335,43.215,42.144,36.28675
Tajo,"Atance, El",3,44.190666666666665,46.572,45.829899999999995,39.886649999999996
Tajo,"Atance, El",4,47.6175,48.57,49.8009,43.58625
Tajo,"Atance, El",5,51.17,50.20428571428572,52.858000000000004,45.7432
Tajo,"Atance, El",6,55.145,54.29,52.487,44.6858
Tajo,"Atance, El",7,51.0725,52.144999999999996,48.6006,40.97125
Tajo,"Atance, El",8,46.666666666666664,49.714,44.3153,36.644099999999995
Tajo,"Atance, El",9,41.904444444444444,48.57,41.8864,33.7007
Tajo,"Atance, El",10,40.0,45.71,39.7712,32.1716
Tajo,"Atance, El",11,40.95111111111111,45.71,40.1425,32.35725
Tajo,"Atance, El",12,40.94888888888889,45.71,40.57,32.799
Tajo,"Atazar, El",1,68.99416666666667,67.9575,71.1361,70.174
Tajo,"Atazar, El",2,70.01166666666667,67.4,72.53450000000001,71.4615
Tajo,"Atazar, El",3,70.782,67.042,75.7794,76.12559999999999
Tajo,"Atazar, El",4,76.40916666666666,71.92,81.5067,83.5623
Tajo,"Atazar, El",5,82.43636363636364,76.42428571428572,86.7442,88.7589
Tajo,"Atazar, El",6,88.333,83.38,86.76520000000001,89.07525000000001
Tajo,"Atazar, El",7,85.70875,80.8675,83.8117,86.3832
Tajo,"Atazar, El",8,82.00333333333333,77.7,79.5488,82.18039999999999
Tajo,"Atazar, El",9,78.66333333333334,73.4725,74.6972,77.4398
Tajo,"Atazar, El",10,73.59125,69.4825,70.0657,72.6434
Tajo,"Atazar, El",11,69.95333333333333,65.212,66.8099,69.0461
Tajo,"Atazar, El",12,69.74444444444445,61.385,66.7259,68.3308
Tajo,Azután,1,67.99583333333334,67.37,68.5405,67.79735
Tajo,Azután,2,68.36416666666666,68.0325,68.143,67.435
Tajo,Azután,3,67.08133333333333,66.639,66.43469999999999,67.16485
Tajo,Azután,4,68.43833333333333,68.585,67.577,68.0147
Tajo,Azután,5,67.98272727272727,68.27,68.3645,68.2536
Tajo,Azután,6,68.40700000000001,68.31800000000001,68.9568,68.5057
Tajo,Azután,7,67.59,66.1525,68.9481,68.6785
Tajo,Azután,8,66.37333333333333,66.904,68.27590000000001,68.38685000000001
Tajo,Azután,9,69.51888888888888,69.0275,69.3819,69.63815
Tajo,Azután,10,69.24875,69.6925,69.0099,68.8814
Tajo,Azután,11,67.94555555555556,68.144,67.0353,66.44735
Tajo,Azután,12,68.73222222222222,69.0275,68.9038,68.4564
Tajo,Baños,1,69.715,68.2925,62.6596,63.0622
Tajo,Baños,2,78.25083333333333,77.43625,69.87950000000001,71.89075
Tajo,Baños,3,83.088,80.973,76.1211,78.60884999999999
Tajo,Baños,4,88.61666666666667,84.45,83.9503,84.36435
Tajo,Baños,5,93.34818181818181,90.59285714285714,89.26599999999999,88.60740000000001
Tajo,Baños,6,93.656,93.656,86.12140000000001,85.6451
Tajo,Baños,7,84.14750000000001,84.14750000000001,77.7562,75.63425
Tajo,Baños,8,71.27222222222223,70.72999999999999,66.5845,62.77935
Tajo,Baños,9,62.0611111111111,61.5875,58.343,53.2457
Tajo,Baños,10,58.54,58.54,54.148,49.904399999999995
Tajo,Baños,11,59.89333333333333,58.54,54.513,51.76899999999999
Tajo,Baños,12,63.68555555555555,59.15,58.903200000000005,56.5976
Tajo,Beleña,1,65.0925,60.8475,55.6591,54.423649999999995
Tajo,Beleña,2,68.23916666666666,64.15125,65.1895,63.727
Tajo,Beleña,3,67.29466666666666,60.754,76.867,74.632
Tajo,Beleña,4,78.92999999999999,73.58375,80.86749999999999,79.67015
Tajo,Beleña,5,87.99363636363636,84.90714285714286,85.018,84.8206
Tajo,Beleña,6,86.792,81.50999999999999,82.8303,82.4156
Tajo,Beleña,7,81.1325,76.41499999999999,76.26419999999999,75.41505
Tajo,Beleña,8,71.27777777777777,67.168,66.54650000000001,65.83930000000001
Tajo,Beleña,9,62.263333333333335,57.5475,56.8867,56.41455
Tajo,Beleña,10,54.245000000000005,50.0,48.1128,48.0471
Tajo,Beleña,11,52.41111111111111,43.396,45.0947,44.330400000000004
Tajo,Beleña,12,58.489999999999995,45.2825,51.20640000000001,49.074799999999996
Tajo,Bolarque,1,91.39833333333333,90.72625,89.28989999999999,87.67769999999999
Tajo,Bolarque,2,86.0225,86.29124999999999,85.6455,84.75874999999999
Tajo,Bolarque,3,85.80866666666665,87.74499999999999,85.09819999999999,83.71105
Tajo,Bolarque,4,81.18416666666667,80.2425,83.1953,82.48530000000001
Tajo,Bolarque,5,80.05909090909091,79.26285714285714,81.8712,80.37165
Tajo,Bolarque,6,81.293,79.358,83.48519999999999,82.1303
Tajo,Bolarque,7,81.85625,83.0675,82.6461,81.59729999999999
Tajo,Bolarque,8,81.72111111111111,82.58,82.5818,82.54915
Tajo,Bolarque,9,88.88888888888889,87.905,85.3557,83.79085
Tajo,Bolarque,10,84.67875000000001,84.68,87.6779,86.8394
Tajo,Bolarque,11,86.38111111111111,81.938,87.19460000000001,87.30760000000001
Tajo,Bolarque,12,86.73777777777778,79.8375,86.936,86.82284999999999
Tajo,Borbollon,1,59.75416666666666,54.403749999999995,56.001,61.1819
Tajo,Borbollon,2,60.13166666666667,55.39625,59.319,65.59700000000001
Tajo,Borbollon,3,61.059999999999995,55.0,69.238,72.3857
Tajo,Borbollon,4,66.95,57.67,77.1813,78.92095
Tajo,Borbollon,5,71.90181818181817,61.52571428571429,79.2504,81.94355
Tajo,Borbollon,6,77.84,67.954,76.022,79.017
Tajo,Borbollon,7,63.77875,57.1025,62.523,65.8118
Tajo,Borbollon,8,44.44444444444444,37.272000000000006,43.500099999999996,46.89755
Tajo,Borbollon,9,34.47222222222222,26.990000000000002,30.6481,32.517399999999995
Tajo,Borbollon,10,32.67125,25.855,27.7049,30.7558
Tajo,Borbollon,11,40.28,29.322000000000003,31.944399999999995,37.73345
Tajo,Borbollon,12,52.147777777777776,31.2525,42.773700000000005,47.591
Tajo,Buendía,1,19.423333333333332,20.7475,15.960399999999998,19.989449999999998
Tajo,Buendía,2,21.4425,23.189999999999998,17.069499999999998,21.11225
Tajo,Buendía,3,23.147333333333332,25.196,18.526400000000002,22.54215
Tajo,Buendía,4,24.111666666666665,25.77,19.7161,23.875
Tajo,Buendía,5,24.777272727272727,26.334285714285716,20.7554,24.5514
Tajo,Buendía,6,23.854000000000003,25.842000000000002,20.2711,23.844900000000003
Tajo,Buendía,7,22.1925,24.0475,19.044999999999998,22.1961
Tajo,Buendía,8,20.144444444444446,21.808,16.9514,19.9121
Tajo,Buendía,9,18.577777777777776,21.14,15.6631,18.1543
Tajo,Buendía,10,18.9825,21.335,15.420599999999999,17.73995
Tajo,Buendía,11,19.926666666666666,22.392000000000003,15.774899999999999,17.942500000000003
Tajo,Buendía,12,19.884444444444444,23.08,16.7243,18.3193
Tajo,Burguillo - Puente Nuevo,1,51.16083333333333,59.14125,54.2787,59.6268
Tajo,Burguillo - Puente Nuevo,2,54.599999999999994,62.37375,57.4365,63.41975
Tajo,Burguillo - Puente Nuevo,3,56.55133333333333,63.78099999999999,65.9502,70.0172
Tajo,Burguillo - Puente Nuevo,4,71.2275,78.85625,72.5815,75.32785
Tajo,Burguillo - Puente Nuevo,5,80.46,85.99714285714286,75.8845,79.3575
Tajo,Burguillo - Puente Nuevo,6,71.14500000000001,77.812,70.697,75.03920000000001
Tajo,Burguillo - Puente Nuevo,7,59.4525,65.05000000000001,60.477,65.66614999999999
Tajo,Burguillo - Puente Nuevo,8,49.142222222222216,51.44199999999999,48.4779,53.893049999999995
Tajo,Burguillo - Puente Nuevo,9,34.66111111111111,36.6925,37.0797,43.3306
Tajo,Burguillo - Puente Nuevo,10,29.2275,27.61,30.6762,39.33125
Tajo,Burguillo - Puente Nuevo,11,38.64,30.448,33.5281,44.04005
Tajo,Burguillo - Puente Nuevo,12,56.54888888888889,33.83,41.7769,51.36800000000001
Tajo,Castrejón,1,81.81750000000001,92.61250000000001,85.8177,90.06660000000001
Tajo,Castrejón,2,93.18083333333334,93.18125,92.8395,93.35025
Tajo,Castrejón,3,94.99866666666667,96.135,93.7706,94.1795
Tajo,Castrejón,4,95.07416666666667,96.305,94.4295,95.02015
Tajo,Castrejón,5,95.66090909090909,96.75285714285714,95.68,96.1464
Tajo,Castrejón,6,96.362,96.81800000000001,96.38480000000001,96.61280000000001
Tajo,Castrejón,7,97.73,97.73,97.2289,97.52485
Tajo,Castrejón,8,97.22333333333333,97.73,97.31960000000001,97.6267
Tajo,Castrejón,9,97.22333333333333,97.16,96.9548,97.2968
Tajo,Castrejón,10,96.02000000000001,96.02000000000001,96.2252,94.45325
Tajo,Castrejón,11,84.09111111111112,85.002,77.6819,79.2714
Tajo,Castrejón,12,89.14111111111112,92.045,83.61260000000001,88.08955
Tajo,"Castro, El",1,33.333333333333336,25.0,27.5,26.25
Tajo,"Castro, El",2,35.416666666666664,28.125,31.875,29.0625
Tajo,"Castro, El",3,37.5,31.25,35.0,29.0
Tajo,"Castro, El",4,39.583333333333336,31.25,35.5,29.3125
Tajo,"Castro, El",5,43.18181818181818,32.142857142857146,39.375,31.5625
Tajo,"Castro, El",6,41.25,32.5,33.375,27.9375
Tajo,"Castro, El",7,32.8125,25.0,26.125,23.625
Tajo,"Castro, El",8,27.77777777777778,22.5,26.375,25.0625
Tajo,"Castro, El",9,19.444444444444443,12.5,20.0,22.0
Tajo,"Castro, El",10,18.75,12.5,22.5,23.4375
Tajo,"Castro, El",11,18.055555555555557,12.5,22.5,23.8125
Tajo,"Castro, El",12,20.833333333333332,15.625,23.125,24.0625
Tajo,Cazalegas,1,97.61833333333334,96.4275,97.9994,98.7139
Tajo,Cazalegas,2,97.61833333333334,96.4275,98.571,98.571
Tajo,Cazalegas,3,96.18933333333332,94.28399999999999,94.8556,94.5698
Tajo,Cazalegas,4,100.0,100.0,97.85650000000001,97.35634999999999
Tajo,Cazalegas,5,98.7009090909091,100.0,97.5707,97.8565
Tajo,Cazalegas,6,100.0,100.0,98.571,97.92795
Tajo,Cazalegas,7,100.0,100.0,100.0,96.92765
Tajo,Cazalegas,8,100.0,100.0,98.85679999999999,97.99940000000001
Tajo,Cazalegas,9,100.0,100.0,99.2855,98.92825
